1666645080000,19372.09000000,19374.40000000,19366.99000000,19370.27000000,60.08926000,1666645139999,1163976.01509200,1121,27.03078000,523629.37129170,0
1666645140000,19370.26000000,19382.61000000,19370.23000000,19380.22000000,62.62661000,1666645199999,1213569.25092170,1310,34.18867000,662501.58368210,0
1666645200000,19380.32000000,19382.36000000,19378.27000000,19378.76000000,20.01718000,1666645259999,387932.35048270,799,9.85547000,191003.76376960,0
1666645260000,19379.49000000,19381.91000000,19376.18000000,19376.59000000,24.51029000,1666645319999,474980.96263090,702,11.78950000,228472.54854230,0
1666645320000,19377.13000000,19387.21000000,19374.13000000,19385.32000000,53.81234000,1666645379999,1042947.50019050,1421,29.33268000,568515.39768720,0
1666645380000,19385.91000000,19388.33000000,19381.13000000,19385.10000000,42.87847000,1666645439999,831185.02652300,997,20.89354000,405022.53664490,0
1666645440000,19386.00000000,19387.50000000,19382.23000000,19385.00000000,10.91899000,1666645499999,211657.02273640,572,5.16525000,100127.64571330,0
1666645500000,19384.29000000,19385.45000000,19377.22000000,19378.34000000,54.36835000,1666645559999,1053727.02385420,1279,30.84279000,597776.06316000,0
1666645560000,19378.35000000,19420.00000000,19377.52000000,19395.48000000,232.25646000,1666645619999,4505060.72210730,4396,145.57375000,2823697.29306190,0
1666645620000,19395.86000000,19413.99000000,19394.00000000,19410.12000000,114.14391000,1666645679999,2214789.11143260,2506,57.43915000,1114530.90064490,0
1666645680000,19411.05000000,19415.61000000,19401.48000000,19405.18000000,91.35291000,1666645739999,1773164.01519080,2015,39.22887000,761456.67349360,0
1666645740000,19405.18000000,19407.29000000,19398.65000000,19400.33000000,57.49479000,1666645799999,1115657.35553430,2300,27.05423000,524996.00665540,0
1666645800000,19400.33000000,19401.35000000,19389.34000000,19390.94000000,59.15681000,1666645859999,1147294.47584870,1663,31.68942000,614601.78308790,0
1666645860000,19391.36000000,19393.52000000,19384.69000000,19387.85000000,50.71969000,1666645919999,983416.26354270,1389,20.86622000,404590.01188570,0
1666645920000,19388.36000000,19396.00000000,19387.85000000,19389.96000000,51.90435000,1666645979999,1006523.46826160,1007,32.79041000,635880.36171790,0
1666645980000,19389.38000000,19390.95000000,19384.61000000,19385.34000000,14.33902000,1666646039999,278009.41550720,704,7.10894000,137835.70120720,0
1666646040000,19385.34000000,19385.34000000,19360.93000000,19363.27000000,106.43193000,1666646099999,2061592.03502290,2408,44.69672000,865792.13754930,0
1666646100000,19362.02000000,19363.50000000,19343.19000000,19344.55000000,229.88188000,1666646159999,4448698.86074010,2597,63.09184000,1221028.12274100,0
1666646160000,19344.94000000,19350.00000000,19338.00000000,19347.50000000,80.38174000,1666646219999,1554892.17087460,1716,42.55243000,823158.96561090,0
1666646220000,19346.50000000,19350.00000000,19344.01000000,19347.24000000,22.52000000,1666646279999,435699.99825500,672,13.32286000,257772.17873310,0
1666646280000,19347.88000000,19348.98000000,19340.58000000,19340.97000000,47.35715000,1666646339999,916111.38468370,903,24.44693000,472936.26273920,0
1666646340000,19341.88000000,19343.58000000,19333.40000000,19335.24000000,44.03387000,1666646399999,851509.54090020,1187,22.60970000,437228.25491420,0
1666646400000,19335.61000000,19344.99000000,19335.18000000,19341.13000000,38.79912000,1666646459999,750417.22425080,1094,24.84806000,480593.34353540,0
1666646460000,19341.56000000,19344.61000000,19334.59000000,19336.37000000,25.73487000,1666646519999,497707.32149190,732,9.31236000,180101.23581110,0
1666646520000,19336.94000000,19341.24000000,19335.93000000,19339.08000000,32.69046000,1666646579999,632193.65284550,808,17.55363000,339473.65515430,0
1666646580000,19339.08000000,19339.87000000,19334.64000000,19335.50000000,31.16474000,1666646639999,602608.45971310,514,19.49146000,376881.80056770,0
1666646640000,19336.17000000,19340.50000000,19335.17000000,19338.00000000,14.78749000,1666646699999,285964.90403460,453,9.14574000,176865.55431360,0
1666646700000,19337.14000000,19338.54000000,19333.42000000,19336.07000000,22.77577000,1666646759999,440394.70995430,578,9.87178000,190886.55999640,0
1666646760000,19336.08000000,19338.19000000,19333.60000000,19335.29000000,29.28913000,1666646819999,566330.21501420,533,11.28622000,218235.54982880,0
1666646820000,19336.09000000,19338.39000000,19334.56000000,19336.47000000,38.41899000,1666646879999,742856.81335870,528,10.97606000,212241.12920500,0
1666646880000,19337.06000000,19346.81000000,19336.77000000,19343.43000000,54.75192000,1666646939999,1059081.25072530,966,36.50553000,706146.06993200,0
1666646940000,19343.43000000,19345.32000000,19341.78000000,19344.41000000,18.14806000,1666646999999,351041.33286290,533,8.25845000,159747.66384810,0
1666647000000,19343.38000000,19344.31000000,19338.87000000,19339.94000000,36.01915000,1666647059999,696617.47733390,699,16.90072000,326864.13556870,0
1666647060000,19340.74000000,19342.43000000,19338.00000000,19340.19000000,23.14982000,1666647119999,447712.89014700,598,8.67884000,167852.53654040,0
1666647120000,19340.21000000,19342.61000000,19339.61000000,19341.45000000,7.13722000,1666647179999,138038.38761580,379,2.33416000,45145.63103420,0
1666647180000,19341.02000000,19345.68000000,19339.00000000,19339.62000000,31.00983000,1666647239999,599786.74648220,888,13.47957000,260726.36795980,0
1666647240000,19339.03000000,19341.62000000,19335.52000000,19339.61000000,19.02552000,1666647299999,367932.33946290,525,5.33777000,103231.20718330,0
1666647300000,19338.42000000,19346.09000000,19338.02000000,19342.83000000,30.41279000,1666647359999,588263.74836880,891,18.06233000,349384.31204010,0
1666647360000,19342.84000000,19344.49000000,19339.48000000,19342.19000000,14.26714000,1666647419999,275955.94977810,510,6.98810000,135166.46867680,0
1666647420000,19342.77000000,19348.44000000,19342.44000000,19344.00000000,24.12583000,1666647479999,466728.49386380,685,11.04958000,213763.24252640,0
1666647480000,19344.01000000,19346.24000000,19342.20000000,19343.27000000,13.40232000,1666647539999,259258.36145450,434,5.88594000,113861.70583250,0
1666647540000,19343.27000000,19360.94000000,19343.17000000,19358.17000000,47.92122000,1666647599999,927406.13438540,841,33.39395000,646255.48453130,0
1666647600000,19358.17000000,19361.00000000,19356.69000000,19358.34000000,49.85340000,1666647659999,965137.77891320,1024,32.50271000,629248.07074490,0
1666647660000,19358.31000000,19363.29000000,19357.86000000,19362.42000000,24.52346000,1666647719999,474790.87213270,680,11.88130000,230030.46486530,0
1666647720000,19361.68000000,19362.77000000,19358.89000000,19360.63000000,13.85952000,1666647779999,268328.79570490,380,6.73415000,130378.21003780,0
1666647780000,19360.52000000,19364.73000000,19359.89000000,19361.90000000,17.14692000,1666647839999,332001.04853170,461,9.70636000,187938.99893050,0
1666647840000,19362.68000000,19366.99000000,19360.00000000,19361.43000000,21.33353000,1666647899999,413082.30033880,528,12.20799000,236396.17860180,0
1666647900000,19361.84000000,19364.22000000,19360.08000000,19361.48000000,10.74337000,1666647959999,208017.95557440,423,6.24389000,120896.11719700,0
1666647960000,19361.24000000,19362.27000000,19357.35000000,19360.26000000,11.12903000,1666648019999,215450.48201040,518,3.91979000,75886.84163350,0
1666648020000,19360.28000000,19360.94000000,19357.33000000,19358.07000000,6.23366000,1666648079999,120678.68420920,340,1.99068000,38539.64085960,0
1666648080000,19358.85000000,19361.17000000,19358.02000000,19358.41000000,11.72619000,1666648139999,227014.87997000,512,5.12668000,99252.09501730,0
1666648140000,19359.19000000,19361.42000000,19358.35000000,19359.14000000,5.46407000,1666648199999,105785.57018340,321,3.06268000,59294.23262780,0
1666648200000,19359.86000000,19364.21000000,19359.42000000,19362.20000000,14.51121000,1666648259999,280969.26565030,507,7.95427000,154013.02321410,0
1666648260000,19361.25000000,19364.58000000,19356.97000000,19358.14000000,27.03326000,1666648319999,523390.91298820,738,11.86701000,229766.51853620,0
1666648320000,19358.13000000,19368.39000000,19357.03000000,19365.98000000,41.40245000,1666648379999,801662.86921190,959,22.54725000,436574.76140720,0
1666648380000,19365.77000000,19373.96000000,19363.83000000,19371.97000000,25.42234000,1666648439999,492391.37096420,660,15.35013000,297319.60099690,0
1666648440000,19371.48000000,19374.29000000,19367.35000000,19368.29000000,22.21233000,1666648499999,430270.70381700,634,11.36469000,220146.23786660,0
1666648500000,19369.31000000,19372.70000000,19369.27000000,19371.16000000,11.40517000,1666648559999,220927.38302120,497,6.48795000,125679.01843910,0
1666648560000,19370.88000000,19373.99000000,19369.14000000,19369.96000000,13.15509000,1666648619999,254831.39562380,399,6.68688000,129536.16587590,0
1666648620000,19370.48000000,19371.00000000,19367.99000000,19368.69000000,8.22940000,1666648679999,159398.34482070,387,4.76636000,92322.36568320,0
1666648680000,19368.70000000,19370.19000000,19355.79000000,19359.16000000,37.87010000,1666648739999,733263.92960950,985,16.07946000,311332.25006570,0
1666648740000,19359.50000000,19368.99000000,19357.78000000,19366.56000000,28.23496000,1666648799999,546725.16031490,708,18.14655000,351373.36331870,0
1666648800000,19366.56000000,19375.32000000,19360.98000000,19364.09000000,53.86497000,1666648859999,1043345.35185950,1258,30.08384000,582722.82311150,0
1666648860000,19364.14000000,19370.14000000,19361.57000000,19363.56000000,32.81735000,1666648919999,635559.67887210,781,16.36854000,317001.92976820,0
1666648920000,19363.56000000,19364.29000000,19330.80000000,19335.82000000,160.15474000,1666648979999,3098543.74847970,2711,60.73116000,1174981.60034730,0
1666648980000,19335.28000000,19341.99000000,19330.53000000,19338.73000000,66.57175000,1666649039999,1287325.64841100,1213,38.24247000,739522.41581260,0
1666649040000,19338.56000000,19338.73000000,19316.55000000,19323.22000000,125.68827000,1666649099999,2429167.77097330,2408,59.73036000,1154390.04934370,0
1666649100000,19323.24000000,19323.57000000,19305.00000000,19318.09000000,122.82081000,1666649159999,2372074.02577690,2465,54.93216000,1060981.01960370,0
1666649160000,19318.77000000,19332.70000000,19314.63000000,19324.05000000,89.29318000,1666649219999,1725468.23779280,1560,53.95639000,1042718.12722180,0
1666649220000,19324.88000000,19329.64000000,19323.83000000,19328.46000000,25.32589000,1666649279999,489468.76579120,736,11.54578000,223150.10431770,0
1666649280000,19327.85000000,19328.48000000,19320.04000000,19323.48000000,30.03641000,1666649339999,580400.87574510,737,11.03613000,213255.90957220,0
1666649340000,19323.48000000,19323.85000000,19304.67000000,19315.00000000,115.49858000,1666649399999,2230733.87694180,1948,52.94611000,1022597.26944200,0
1666649400000,19314.55000000,19322.87000000,19308.72000000,19319.44000000,58.12128000,1666649459999,1122712.45710260,1231,31.39366000,606437.56746840,0
1666649460000,19319.09000000,19327.94000000,19317.25000000,19326.60000000,60.22299000,1666649519999,1163706.35975680,989,24.50479000,473523.49544200,0
1666649520000,19325.86000000,19330.35000000,19323.33000000,19327.40000000,40.63364000,1666649579999,785326.07115100,914,19.61958000,379198.62202660,0
1666649580000,19327.40000000,19336.33000000,19325.77000000,19334.51000000,41.56018000,1666649639999,803470.94534450,823,22.22585000,429693.68092510,0
1666649640000,19334.51000000,19334.55000000,19328.99000000,19332.89000000,25.42224000,1666649699999,491466.96386440,714,14.98625000,289717.27580580,0
1666649700000,19332.63000000,19336.41000000,19329.97000000,19330.54000000,21.03019000,1666649759999,406577.03528750,555,9.42447000,182209.30685380,0
1666649760000,19330.51000000,19331.10000000,19324.97000000,19326.19000000,38.35318000,1666649819999,741272.32590900,805,17.09561000,330421.76336520,0
1666649820000,19325.56000000,19331.96000000,19324.78000000,19329.56000000,20.09323000,1666649879999,388388.56959440,491,12.93401000,250008.52020280,0
1666649880000,19329.56000000,19331.37000000,19323.71000000,19326.52000000,25.42601000,1666649939999,491410.36733820,692,11.47207000,221728.22558140,0
1666649940000,19325.95000000,19336.14000000,19325.84000000,19332.06000000,38.89294000,1666649999999,751862.68707370,862,22.75242000,439844.64081450,0
1666650000000,19332.07000000,19337.96000000,19331.24000000,19333.10000000,37.77102000,1666650059999,730254.26311050,816,22.42983000,433659.20140230,0
1666650060000,19332.84000000,19337.58000000,19332.14000000,19335.63000000,32.20933000,1666650119999,622773.32776490,575,17.57377000,339802.15080310,0
1666650120000,19336.22000000,19337.19000000,19323.01000000,19325.34000000,78.68255000,1666650179999,1520980.66049110,1347,35.73402000,690777.11764730,0
1666650180000,19325.76000000,19327.80000000,19323.95000000,19325.37000000,12.82826000,1666650239999,247918.02967170,443,5.13611000,99261.47680820,0
1666650240000,19326.00000000,19328.11000000,19321.09000000,19326.78000000,37.63987000,1666650299999,727358.27645480,860,18.90162000,365264.27711530,0
1666650300000,19326.71000000,19335.00000000,19326.62000000,19333.18000000,42.59215000,1666650359999,823385.37232590,873,26.31202000,508662.16797610,0
1666650360000,19332.38000000,19333.29000000,19327.84000000,19328.56000000,27.49307000,1666650419999,531439.84013760,524,10.82593000,209266.86762610,0
1666650420000,19328.57000000,19332.00000000,19327.50000000,19330.32000000,11.75966000,1666650479999,227310.16838590,404,5.37693000,103934.69875430,0
1666650480000,19329.82000000,19330.56000000,19325.43000000,19327.28000000,24.44113000,1666650539999,472383.96373910,641,12.24726000,236713.62769130,0
1666650540000,19327.28000000,19331.08000000,19322.17000000,19325.00000000,36.65085000,1666650599999,708347.69892250,853,15.99615000,309161.39832950,0
1666650600000,19325.00000000,19334.27000000,19323.27000000,19331.80000000,64.23609000,1666650659999,1241677.71775480,921,45.56124000,880689.14832240,0
1666650660000,19332.53000000,19336.02000000,19327.98000000,19327.98000000,35.37424000,1666650719999,683874.05085910,744,18.23269000,352496.25244490,0
1666650720000,19329.00000000,19336.50000000,19326.51000000,19333.77000000,37.54458000,1666650779999,725791.38692510,707,19.41190000,375270.84728230,0
1666650780000,19333.78000000,19335.59000000,19331.00000000,19334.00000000,19.30535000,1666650839999,373241.32324540,459,9.31524000,180103.31786690,0
1666650840000,19333.47000000,19335.31000000,19331.89000000,19334.11000000,20.22689000,1666650899999,391067.73572060,488,11.65873000,225413.88674930,0
1666650900000,19334.11000000,19336.77000000,19330.98000000,19334.94000000,30.54388000,1666650959999,590535.91931950,651,18.51462000,357972.67062790,0
1666650960000,19334.24000000,19354.26000000,19334.14000000,19354.11000000,75.00203000,1666651019999,1450963.27442180,1766,49.67318000,960929.49321680,0
1666651020000,19354.09000000,19354.09000000,19347.73000000,19350.63000000,32.29058000,1666651079999,624820.81227060,727,13.65765000,264281.46057280,0
1666651080000,19349.89000000,19355.20000000,19344.66000000,19347.00000000,55.99270000,1666651139999,1083374.90039360,1118,28.80134000,557269.12405190,0
1666651140000,19347.14000000,19351.59000000,19346.63000000,19349.98000000,19.30672000,1666651199999,373575.09200970,472,13.72809000,265634.28973910,0
1666651200000,19349.36000000,19352.42000000,19347.38000000,19348.19000000,20.57663000,1666651259999,398160.43286090,628,11.07756000,214357.13542610,0
